# Spin 1
# Original Fermi-level:     -3.91787 eV
# DOS shifted relative to Fermi-level
# Energy(eV)   pDOS(/eV)
#                  Total         l=0         l=1         l=2
     0.84246     0.00000     0.00000     0.00000
     0.84464     0.00000     0.00000     0.00000
     0.84682     0.00000     0.00000     0.00000
     0.84900     0.00000     0.00000     0.00000
     0.85117     0.00000     0.00000     0.00000
     0.85335     0.00000     0.00000     0.00000
     0.85553     0.00000     0.00000     0.00000
     0.85770     0.00000     0.00000     0.00000
     0.85988     0.00000     0.00000     0.00000
     0.86206     0.00000     0.00000     0.00000
     0.86423     0.00000     0.00000     0.00000
     0.86641     0.00000     0.00000     0.00000
     0.86859     0.00000     0.00000     0.00000
     0.87076     0.00000     0.00000     0.00000
     0.87294     0.00000     0.00000     0.00000
     0.87512     0.00000     0.00000     0.00000
     0.87730     0.00000     0.00000     0.00000
     0.87947     0.00000     0.00000     0.00000
     0.88165     0.00000     0.00000     0.00000
     0.88383     0.00000     0.00000     0.00000
     0.88600     0.00000     0.00000     0.00000
     0.88818     0.00000     0.00000     0.00000
     0.89036     0.00000     0.00000     0.00000
     0.89253     0.00000     0.00000     0.00000
     0.89471     0.00000     0.00000     0.00000
     0.89689     0.00000     0.00000     0.00000
     0.89906     0.00000     0.00000     0.00000
     0.90124     0.00000     0.00000     0.00000
     0.90342     0.00000     0.00000     0.00000
     0.90559     0.00000     0.00000     0.00000
     0.90777     0.00000     0.00000     0.00000
     0.90995     0.00000     0.00000     0.00000
     0.91213     0.00000     0.00000     0.00000
     0.91430     0.00000     0.00000     0.00000
     0.91648     0.00000     0.00000     0.00000
     0.91866     0.00000     0.00000     0.00000
     0.92083     0.00000     0.00000     0.00000
     0.92301     0.00000     0.00000     0.00000
     0.92519     0.00000     0.00000     0.00000
     0.92736     0.00000     0.00000     0.00000
     0.92954     0.00000     0.00000     0.00000
     0.93172     0.00000     0.00000     0.00000
     0.93389     0.00000     0.00000     0.00000
     0.93607     0.00000     0.00000     0.00000
     0.93825     0.00000     0.00000     0.00000
     0.94043     0.00000     0.00000     0.00000
     0.94260     0.00000     0.00000     0.00000
     0.94478     0.00000     0.00000     0.00000
     0.94696     0.00000     0.00000     0.00000
     0.94913     0.00000     0.00000     0.00000
     0.95131     0.00000     0.00000     0.00000
     0.95349     0.00000     0.00000     0.00000
     0.95566     0.00000     0.00000     0.00000
     0.95784     0.00000     0.00000     0.00000
     0.96002     0.00000     0.00000     0.00000
     0.96219     0.00000     0.00000     0.00000
     0.96437     0.00000     0.00000     0.00000
     0.96655     0.00000     0.00000     0.00000
     0.96873     0.00000     0.00000     0.00000
     0.97090     0.00000     0.00000     0.00000
     0.97308     0.00000     0.00000     0.00000
     0.97526     0.00000     0.00000     0.00000
     0.97743     0.00000     0.00000     0.00000
     0.97961     0.00000     0.00000     0.00000
     0.98179     0.00000     0.00000     0.00000
     0.98396     0.00000     0.00000     0.00000
     0.98614     0.00000     0.00000     0.00000
     0.98832     0.00000     0.00000     0.00000
     0.99049     0.00000     0.00000     0.00000
     0.99267     0.00000     0.00000     0.00000
     0.99485     0.00000     0.00000     0.00000
     0.99703     0.00000     0.00000     0.00000
     0.99920     0.00000     0.00000     0.00000
     1.00138     0.00000     0.00000     0.00000
     1.00356     0.00000     0.00000     0.00000
     1.00573     0.00000     0.00000     0.00000
     1.00791     0.00000     0.00000     0.00000
     1.01009     0.00000     0.00000     0.00000
     1.01226     0.00000     0.00000     0.00000
     1.01444     0.00000     0.00000     0.00000
     1.01662     0.00000     0.00000     0.00000
     1.01879     0.00000     0.00000     0.00000
     1.02097     0.00000     0.00000     0.00000
     1.02315     0.00000     0.00000     0.00000
     1.02533     0.00000     0.00000     0.00000
     1.02750     0.00000     0.00000     0.00000
     1.02968     0.00000     0.00000     0.00000
     1.03186     0.00000     0.00000     0.00000
     1.03403     0.00000     0.00000     0.00000
     1.03621     0.00000     0.00000     0.00000
     1.03839     0.00000     0.00000     0.00000
     1.04056     0.00000     0.00000     0.00000
     1.04274     0.00000     0.00000     0.00000
     1.04492     0.00000     0.00000     0.00000
     1.04709     0.00000     0.00000     0.00000
     1.04927     0.00000     0.00000     0.00000
     1.05145     0.00000     0.00000     0.00000
     1.05362     0.00000     0.00000     0.00000
     1.05580     0.00000     0.00000     0.00000
     1.05798     0.00000     0.00000     0.00000
     1.06016     0.00000     0.00000     0.00000
     1.06233     0.00000     0.00000     0.00000
     1.06451     0.00000     0.00000     0.00000
     1.06669     0.00000     0.00000     0.00000
     1.06886     0.00000     0.00000     0.00000
     1.07104     0.00000     0.00000     0.00000
     1.07322     0.00000     0.00000     0.00000
     1.07539     0.00000     0.00000     0.00000
     1.07757     0.00000     0.00000     0.00000
     1.07975     0.00000     0.00000     0.00000
     1.08192     0.00000     0.00000     0.00000
     1.08410     0.00000     0.00000     0.00000
     1.08628     0.00000     0.00000     0.00000
     1.08846     0.00000     0.00000     0.00000
     1.09063     0.00000     0.00000     0.00000
     1.09281     0.00000     0.00000     0.00000
     1.09499     0.00000     0.00000     0.00000
     1.09716     0.00000     0.00000     0.00000
     1.09934     0.00000     0.00000     0.00000
     1.10152     0.00000     0.00000     0.00000
     1.10369     0.00000     0.00000     0.00000
     1.10587     0.00000     0.00000     0.00000
     1.10805     0.00000     0.00000     0.00000
     1.11022     0.00000     0.00000     0.00000
     1.11240     0.00000     0.00000     0.00000
     1.11458     0.00000     0.00000     0.00000
     1.11676     0.00000     0.00000     0.00000
     1.11893     0.00000     0.00000     0.00000
     1.12111     0.00000     0.00000     0.00000
     1.12329     0.00000     0.00000     0.00000
     1.12546     0.00000     0.00000     0.00000
     1.12764     0.00000     0.00000     0.00000
     1.12982     0.00000     0.00000     0.00000
     1.13199     0.00000     0.00000     0.00000
     1.13417     0.00000     0.00000     0.00000
     1.13635     0.00000     0.00000     0.00000
     1.13852     0.00000     0.00000     0.00000
     1.14070     0.00000     0.00000     0.00000
     1.14288     0.00000     0.00000     0.00000
     1.14506     0.00000     0.00000     0.00000
     1.14723     0.00000     0.00000     0.00000
     1.14941     0.00000     0.00000     0.00000
     1.15159     0.00000     0.00000     0.00000
     1.15376     0.00000     0.00000     0.00000
     1.15594     0.00000     0.00000     0.00000
     1.15812     0.00000     0.00000     0.00000
     1.16029     0.00000     0.00000     0.00000
     1.16247     0.00000     0.00000     0.00000
     1.16465     0.00000     0.00000     0.00000
     1.16682     0.00000     0.00000     0.00000
     1.16900     0.00000     0.00000     0.00000
     1.17118     0.00000     0.00000     0.00000
     1.17335     0.00000     0.00000     0.00000
     1.17553     0.00000     0.00000     0.00000
     1.17771     0.00000     0.00000     0.00000
     1.17989     0.00000     0.00000     0.00000
     1.18206     0.00000     0.00000     0.00000
     1.18424     0.00000     0.00000     0.00000
     1.18642     0.00000     0.00000     0.00000
     1.18859     0.00000     0.00000     0.00000
     1.19077     0.00000     0.00000     0.00000
     1.19295     0.00000     0.00000     0.00000
     1.19512     0.00000     0.00000     0.00000
     1.19730     0.00000     0.00000     0.00000
     1.19948     0.00000     0.00000     0.00000
     1.20165     0.00000     0.00000     0.00000
     1.20383     0.00000     0.00000     0.00000
     1.20601     0.00000     0.00000     0.00000
     1.20819     0.00000     0.00000     0.00000
     1.21036     0.00000     0.00000     0.00000
     1.21254     0.00000     0.00000     0.00000
     1.21472     0.00000     0.00000     0.00000
     1.21689     0.00000     0.00000     0.00000
     1.21907     0.00000     0.00000     0.00000
     1.22125     0.00000     0.00000     0.00000
     1.22342     0.00000     0.00000     0.00000
     1.22560     0.00000     0.00000     0.00000
     1.22778     0.00000     0.00000     0.00000
     1.22995     0.00000     0.00000     0.00000
     1.23213     0.00000     0.00000     0.00000
     1.23431     0.00000     0.00000     0.00000
     1.23649     0.00000     0.00000     0.00000
     1.23866     0.00000     0.00000     0.00000
     1.24084     0.00000     0.00000     0.00000
     1.24302     0.00000     0.00000     0.00000
     1.24519     0.00000     0.00000     0.00000
     1.24737     0.00000     0.00000     0.00000
     1.24955     0.00000     0.00000     0.00000
     1.25172     0.00000     0.00000     0.00000
     1.25390     0.00000     0.00000     0.00000
     1.25608     0.00000     0.00000     0.00000
     1.25825     0.00000     0.00000     0.00000
     1.26043     0.00000     0.00000     0.00000
     1.26261     0.00000     0.00000     0.00000
     1.26479     0.00000     0.00000     0.00000
     1.26696     0.00000     0.00000     0.00000
     1.26914     0.00000     0.00000     0.00000
     1.27132     0.00000     0.00000     0.00000
     1.27349     0.00000     0.00000     0.00000
     1.27567     0.00000     0.00000     0.00000
     1.27785     0.00000     0.00000     0.00000
     1.28002     0.00000     0.00000     0.00000
     1.28220     0.00000     0.00000     0.00000
     1.28438     0.00000     0.00000     0.00000
     1.28655     0.00000     0.00000     0.00000
     1.28873     0.00000     0.00000     0.00000
     1.29091     0.00000     0.00000     0.00000
     1.29309     0.00000     0.00000     0.00000
     1.29526     0.00000     0.00000     0.00000
     1.29744     0.00000     0.00000     0.00000
     1.29962     0.00000     0.00000     0.00000
     1.30179     0.00000     0.00000     0.00000
     1.30397     0.00000     0.00000     0.00000
     1.30615     0.00000     0.00000     0.00000
     1.30832     0.00000     0.00000     0.00000
     1.31050     0.00000     0.00000     0.00000
     1.31268     0.00000     0.00000     0.00000
     1.31485     0.00000     0.00000     0.00000
     1.31703     0.00000     0.00000     0.00000
     1.31921     0.00000     0.00000     0.00000
     1.32138     0.00000     0.00000     0.00000
     1.32356     0.00000     0.00000     0.00000
     1.32574     0.00000     0.00000     0.00000
     1.32792     0.00000     0.00000     0.00000
     1.33009     0.00000     0.00000     0.00000
     1.33227     0.00000     0.00000     0.00000
     1.33445     0.00000     0.00000     0.00000
     1.33662     0.00000     0.00000     0.00000
     1.33880     0.00000     0.00000     0.00000
     1.34098     0.00000     0.00000     0.00000
     1.34315     0.00000     0.00000     0.00000
     1.34533     0.00000     0.00000     0.00000
     1.34751     0.00000     0.00000     0.00000
     1.34968     0.00000     0.00000     0.00000
     1.35186     0.00000     0.00000     0.00000
     1.35404     0.00000     0.00000     0.00000
     1.35622     0.00000     0.00000     0.00000
     1.35839     0.00000     0.00000     0.00000
     1.36057     0.00000     0.00000     0.00000
     1.36275     0.00000     0.00000     0.00000
     1.36492     0.00000     0.00000     0.00000
     1.36710     0.00000     0.00000     0.00000
     1.36928     0.00000     0.00000     0.00000
     1.37145     0.00000     0.00000     0.00000
     1.37363     0.00000     0.00000     0.00000
     1.37581     0.00000     0.00000     0.00000
     1.37798     0.00000     0.00000     0.00000
     1.38016     0.00000     0.00000     0.00000
     1.38234     0.00000     0.00000     0.00000
     1.38452     0.00000     0.00000     0.00000
     1.38669     0.00000     0.00000     0.00000
     1.38887     0.00000     0.00000     0.00000
     1.39105     0.00000     0.00000     0.00000
     1.39322     0.00000     0.00000     0.00000
     1.39540     0.00000     0.00000     0.00000
     1.39758     0.00000     0.00000     0.00000
     1.39975     0.00000     0.00000     0.00000
     1.40193     0.00000     0.00000     0.00000
     1.40411     0.00000     0.00000     0.00000
     1.40628     0.00000     0.00000     0.00000
     1.40846     0.00000     0.00000     0.00000
     1.41064     0.00000     0.00000     0.00000
     1.41282     0.00000     0.00000     0.00000
     1.41499     0.00000     0.00000     0.00000
     1.41717     0.00000     0.00000     0.00000
     1.41935     0.00000     0.00000     0.00000
     1.42152     0.00000     0.00000     0.00000
     1.42370     0.00000     0.00000     0.00000
     1.42588     0.00000     0.00000     0.00000
     1.42805     0.00000     0.00000     0.00000
     1.43023     0.00000     0.00000     0.00000
     1.43241     0.00000     0.00000     0.00000
     1.43458     0.00000     0.00000     0.00000
     1.43676     0.00000     0.00000     0.00000
     1.43894     0.00000     0.00000     0.00000
     1.44112     0.00000     0.00000     0.00000
     1.44329     0.00000     0.00000     0.00000
     1.44547     0.00000     0.00000     0.00000
     1.44765     0.00000     0.00000     0.00000
     1.44982     0.00000     0.00000     0.00000
     1.45200     0.00000     0.00000     0.00000
     1.45418     0.00000     0.00000     0.00000
     1.45635     0.00000     0.00000     0.00000
     1.45853     0.00000     0.00000     0.00000
     1.46071     0.00000     0.00000     0.00000
     1.46288     0.00000     0.00000     0.00000
     1.46506     0.00000     0.00000     0.00000
     1.46724     0.00000     0.00000     0.00000
     1.46941     0.00000     0.00000     0.00000
     1.47159     0.00000     0.00000     0.00000
     1.47377     0.00000     0.00000     0.00000
     1.47595     0.00000     0.00000     0.00000
     1.47812     0.00000     0.00000     0.00000
     1.48030     0.00000     0.00000     0.00000
     1.48248     0.00000     0.00000     0.00000
     1.48465     0.00000     0.00000     0.00000
     1.48683     0.00000     0.00000     0.00000
     1.48901     0.00000     0.00000     0.00000
     1.49118     0.00000     0.00000     0.00000
     1.49336     0.00000     0.00000     0.00000
     1.49554     0.00000     0.00000     0.00000
     1.49771     0.00000     0.00000     0.00000
     1.49989     0.00000     0.00000     0.00000
     1.50207     0.00000     0.00000     0.00000
     1.50425     0.00000     0.00000     0.00000
     1.50642     0.00000     0.00000     0.00000
     1.50860     0.00000     0.00000     0.00000
     1.51078     0.00000     0.00000     0.00000
     1.51295     0.00000     0.00000     0.00000
     1.51513     0.00000     0.00000     0.00000
     1.51731     0.00000     0.00000     0.00000
     1.51948     0.00000     0.00000     0.00000
     1.52166     0.00000     0.00000     0.00000
     1.52384     0.00000     0.00000     0.00000
     1.52601     0.00000     0.00000     0.00000
     1.52819     0.00000     0.00000     0.00000
     1.53037     0.00000     0.00000     0.00000
     1.53255     0.00000     0.00000     0.00000
     1.53472     0.00000     0.00000     0.00000
     1.53690     0.00000     0.00000     0.00000
     1.53908     0.00000     0.00000     0.00000
     1.54125     0.00000     0.00000     0.00000
     1.54343     0.00000     0.00000     0.00000
     1.54561     0.00000     0.00000     0.00000
     1.54778     0.00000     0.00000     0.00000
     1.54996     0.00000     0.00000     0.00000
     1.55214     0.00000     0.00000     0.00000
     1.55431     0.00000     0.00000     0.00000
     1.55649     0.00000     0.00000     0.00000
     1.55867     0.00000     0.00000     0.00000
     1.56085     0.00000     0.00000     0.00000
     1.56302     0.00000     0.00000     0.00000
     1.56520     0.00000     0.00000     0.00000
     1.56738     0.00000     0.00000     0.00000
     1.56955     0.00000     0.00000     0.00000
     1.57173     0.00000     0.00000     0.00000
     1.57391     0.00000     0.00000     0.00000
     1.57608     0.00000     0.00000     0.00000
     1.57826     0.00000     0.00000     0.00000
     1.58044     0.00000     0.00000     0.00000
     1.58261     0.00000     0.00000     0.00000
     1.58479     0.00000     0.00000     0.00000
     1.58697     0.00000     0.00000     0.00000
     1.58914     0.00000     0.00000     0.00000
     1.59132     0.00000     0.00000     0.00000
     1.59350     0.00000     0.00000     0.00000
     1.59568     0.00000     0.00000     0.00000
     1.59785     0.00000     0.00000     0.00000
     1.60003     0.00000     0.00000     0.00000
     1.60221     0.00000     0.00000     0.00000
     1.60438     0.00000     0.00000     0.00000
     1.60656     0.00000     0.00000     0.00000
     1.60874     0.00000     0.00000     0.00000
     1.61091     0.00000     0.00000     0.00000
     1.61309     0.00000     0.00000     0.00000
     1.61527     0.00000     0.00000     0.00000
     1.61744     0.00000     0.00000     0.00000
     1.61962     0.00000     0.00000     0.00000
     1.62180     0.00000     0.00000     0.00000
     1.62398     0.00000     0.00000     0.00000
     1.62615     0.00000     0.00000     0.00000
     1.62833     0.00000     0.00000     0.00000
     1.63051     0.00000     0.00000     0.00000
     1.63268     0.00000     0.00000     0.00000
     1.63486     0.00000     0.00000     0.00000
     1.63704     0.00000     0.00000     0.00000
     1.63921     0.00000     0.00000     0.00000
     1.64139     0.00000     0.00000     0.00000
     1.64357     0.00000     0.00000     0.00000
     1.64574     0.00000     0.00000     0.00000
     1.64792     0.00000     0.00000     0.00000
     1.65010     0.00000     0.00000     0.00000
     1.65228     0.00000     0.00000     0.00000
     1.65445     0.00000     0.00000     0.00000
     1.65663     0.00000     0.00000     0.00000
     1.65881     0.00000     0.00000     0.00000
     1.66098     0.00000     0.00000     0.00000
     1.66316     0.00000     0.00000     0.00000
     1.66534     0.00000     0.00000     0.00000
     1.66751     0.00000     0.00000     0.00000
     1.66969     0.00000     0.00000     0.00000
     1.67187     0.00000     0.00000     0.00000
     1.67404     0.00000     0.00000     0.00000
     1.67622     0.00000     0.00000     0.00000
     1.67840     0.00000     0.00000     0.00000
     1.68058     0.00000     0.00000     0.00000
     1.68275     0.00000     0.00000     0.00000
     1.68493     0.00000     0.00000     0.00000
     1.68711     0.00000     0.00000     0.00000
     1.68928     0.00000     0.00000     0.00000
     1.69146     0.00000     0.00000     0.00000
     1.69364     0.00000     0.00000     0.00000
     1.69581     0.00000     0.00000     0.00000
     1.69799     0.00000     0.00000     0.00000
     1.70017     0.00000     0.00000     0.00000
     1.70234     0.00000     0.00000     0.00000
     1.70452     0.00000     0.00000     0.00000
     1.70670     0.00000     0.00000     0.00000
     1.70888     0.00000     0.00000     0.00000
     1.71105     0.00000     0.00000     0.00000
     1.71323     0.00000     0.00000     0.00000
     1.71541     0.00000     0.00000     0.00000
     1.71758     0.00000     0.00000     0.00000
     1.71976     0.00000     0.00000     0.00000
     1.72194     0.00000     0.00000     0.00000
     1.72411     0.00000     0.00000     0.00000
     1.72629     0.00000     0.00000     0.00000
     1.72847     0.00000     0.00000     0.00000
     1.73064     0.00000     0.00000     0.00000
     1.73282     0.00000     0.00000     0.00000
     1.73500     0.00000     0.00000     0.00000
     1.73717     0.00000     0.00000     0.00000
     1.73935     0.00000     0.00000     0.00000
     1.74153     0.00000     0.00000     0.00000
     1.74371     0.00000     0.00000     0.00000
     1.74588     0.00000     0.00000     0.00000
     1.74806     0.00000     0.00000     0.00000
     1.75024     0.00000     0.00000     0.00000
     1.75241     0.00000     0.00000     0.00000
     1.75459     0.00000     0.00000     0.00000
     1.75677     0.00000     0.00000     0.00000
     1.75894     0.00000     0.00000     0.00000
     1.76112     0.00000     0.00000     0.00000
     1.76330     0.00000     0.00000     0.00000
     1.76547     0.00000     0.00000     0.00000
     1.76765     0.00000     0.00000     0.00000
     1.76983     0.00000     0.00000     0.00000
     1.77201     0.00000     0.00000     0.00000
     1.77418     0.00000     0.00000     0.00000
     1.77636     0.00000     0.00000     0.00000
     1.77854     0.00000     0.00000     0.00000
     1.78071     0.00000     0.00000     0.00000
     1.78289     0.00000     0.00000     0.00000
     1.78507     0.00000     0.00000     0.00000
     1.78724     0.00000     0.00000     0.00000
     1.78942     0.00000     0.00000     0.00000
     1.79160     0.00000     0.00000     0.00000
     1.79377     0.00000     0.00000     0.00000
     1.79595     0.00000     0.00000     0.00000
     1.79813     0.00000     0.00000     0.00000
     1.80031     0.00000     0.00000     0.00000
     1.80248     0.00000     0.00000     0.00000
     1.80466     0.00000     0.00000     0.00000
     1.80684     0.00000     0.00000     0.00000
     1.80901     0.00000     0.00000     0.00000
     1.81119     0.00000     0.00000     0.00000
     1.81337     0.00000     0.00000     0.00000
     1.81554     0.00000     0.00000     0.00000
     1.81772     0.00000     0.00000     0.00000
     1.81990     0.00000     0.00000     0.00000
     1.82207     0.00000     0.00000     0.00000
     1.82425     0.00000     0.00000     0.00000
     1.82643     0.00000     0.00000     0.00000
     1.82861     0.00000     0.00000     0.00000
     1.83078     0.00000     0.00000     0.00000
     1.83296     0.00000     0.00000     0.00000
     1.83514     0.00000     0.00000     0.00000
     1.83731     0.00000     0.00000     0.00000
     1.83949     0.00000     0.00000     0.00000
     1.84167     0.00000     0.00000     0.00000
     1.84384     0.00000     0.00000     0.00000
     1.84602     0.00000     0.00000     0.00000
     1.84820     0.00000     0.00000     0.00000
     1.85037     0.00000     0.00000     0.00000
     1.85255     0.00000     0.00000     0.00000
     1.85473     0.00000     0.00000     0.00000
     1.85690     0.00000     0.00000     0.00000
     1.85908     0.00000     0.00000     0.00000
     1.86126     0.00000     0.00000     0.00000
     1.86344     0.00000     0.00000     0.00000
     1.86561     0.00000     0.00000     0.00000
     1.86779     0.00000     0.00000     0.00000
     1.86997     0.00000     0.00000     0.00000
     1.87214     0.00000     0.00000     0.00000
     1.87432     0.00000     0.00000     0.00000
     1.87650     0.00000     0.00000     0.00000
     1.87867     0.00000     0.00000     0.00000
     1.88085     0.00000     0.00000     0.00000
     1.88303     0.00000     0.00000     0.00000
     1.88520     0.00000     0.00000     0.00000
     1.88738     0.00000     0.00000     0.00000
     1.88956     0.00000     0.00000     0.00000
     1.89174     0.00000     0.00000     0.00000
     1.89391     0.00000     0.00000     0.00000
     1.89609     0.00000     0.00000     0.00000
     1.89827     0.00000     0.00000     0.00000
     1.90044     0.00000     0.00000     0.00000
     1.90262     0.00000     0.00000     0.00000
     1.90480     0.00000     0.00000     0.00000
     1.90697     0.00000     0.00000     0.00000
     1.90915     0.00000     0.00000     0.00000
     1.91133     0.00000     0.00000     0.00000
     1.91350     0.00000     0.00000     0.00000
     1.91568     0.00000     0.00000     0.00000
     1.91786     0.00000     0.00000     0.00000
     1.92004     0.00000     0.00000     0.00000
     1.92221     0.00000     0.00000     0.00000
     1.92439     0.00000     0.00000     0.00000
     1.92657     0.00000     0.00000     0.00000
     1.92874     0.00000     0.00000     0.00000
     1.93092     0.00000     0.00000     0.00000
     1.93310     0.00000     0.00000     0.00000
     1.93527     0.00000     0.00000     0.00000
     1.93745     0.00000     0.00000     0.00000
     1.93963     0.00000     0.00000     0.00000
     1.94180     0.00000     0.00000     0.00000
     1.94398     0.00000     0.00000     0.00000
     1.94616     0.00000     0.00000     0.00000
     1.94834     0.00000     0.00000     0.00000
     1.95051     0.00000     0.00000     0.00000
     1.95269     0.00000     0.00000     0.00000
     1.95487     0.00000     0.00000     0.00000
     1.95704     0.00000     0.00000     0.00000
     1.95922     0.00000     0.00000     0.00000
     1.96140     0.00000     0.00000     0.00000
     1.96357     0.00000     0.00000     0.00000
     1.96575     0.00000     0.00000     0.00000
     1.96793     0.00000     0.00000     0.00000
     1.97010     0.00000     0.00000     0.00000
     1.97228     0.00000     0.00000     0.00000
     1.97446     0.00000     0.00000     0.00000
     1.97664     0.00000     0.00000     0.00000
     1.97881     0.00000     0.00000     0.00000
     1.98099     0.00000     0.00000     0.00000
     1.98317     0.00000     0.00000     0.00000
     1.98534     0.00000     0.00000     0.00000
     1.98752     0.00000     0.00000     0.00000
     1.98970     0.00000     0.00000     0.00000
     1.99187     0.00000     0.00000     0.00000
     1.99405     0.00000     0.00000     0.00000
     1.99623     0.00000     0.00000     0.00000
     1.99840     0.00000     0.00000     0.00000
     2.00058     0.00000     0.00000     0.00000
     2.00276     0.00000     0.00000     0.00000
     2.00493     0.00000     0.00000     0.00000
     2.00711     0.00000     0.00000     0.00000
     2.00929     0.00000     0.00000     0.00000
     2.01147     0.00000     0.00000     0.00000
     2.01364     0.00000     0.00000     0.00000
     2.01582     0.00000     0.00000     0.00000
     2.01800     0.00000     0.00000     0.00000
     2.02017     0.00000     0.00000     0.00000
     2.02235     0.00000     0.00000     0.00000
     2.02453     0.00000     0.00000     0.00000
     2.02670     0.00000     0.00000     0.00000
     2.02888     0.00000     0.00000     0.00000
     2.03106     0.00000     0.00000     0.00000
     2.03323     0.00000     0.00000     0.00000
     2.03541     0.00000     0.00000     0.00000
     2.03759     0.00000     0.00000     0.00000
     2.03977     0.00000     0.00000     0.00000
     2.04194     0.00000     0.00000     0.00000
     2.04412     0.00000     0.00000     0.00000
     2.04630     0.00000     0.00000     0.00000
     2.04847     0.00000     0.00000     0.00000
     2.05065     0.00000     0.00000     0.00000
     2.05283     0.00000     0.00000     0.00000
     2.05500     0.00000     0.00000     0.00000
     2.05718     0.00000     0.00000     0.00000
     2.05936     0.00000     0.00000     0.00000
     2.06153     0.00000     0.00000     0.00000
     2.06371     0.00000     0.00000     0.00000
     2.06589     0.00000     0.00000     0.00000
     2.06807     0.00000     0.00000     0.00000
     2.07024     0.00000     0.00000     0.00000
     2.07242     0.00000     0.00000     0.00000
     2.07460     0.00000     0.00000     0.00000
     2.07677     0.00000     0.00000     0.00000
     2.07895     0.00000     0.00000     0.00000
     2.08113     0.00000     0.00000     0.00000
     2.08330     0.00000     0.00000     0.00000
     2.08548     0.00000     0.00000     0.00000
     2.08766     0.00000     0.00000     0.00000
     2.08983     0.00000     0.00000     0.00000
     2.09201     0.00000     0.00000     0.00000
     2.09419     0.00000     0.00000     0.00000
     2.09637     0.00000     0.00000     0.00000
     2.09854     0.00000     0.00000     0.00000
     2.10072     0.00000     0.00000     0.00000
     2.10290     0.00000     0.00000     0.00000
     2.10507     0.00000     0.00000     0.00000
     2.10725     0.00000     0.00000     0.00000
     2.10943     0.00000     0.00000     0.00000
     2.11160     0.00000     0.00000     0.00000
     2.11378     0.00000     0.00000     0.00000
     2.11596     0.00000     0.00000     0.00000
     2.11813     0.00000     0.00000     0.00000
     2.12031     0.00000     0.00000     0.00000
     2.12249     0.00000     0.00000     0.00000
     2.12467     0.00000     0.00000     0.00000
     2.12684     0.00000     0.00000     0.00000
     2.12902     0.00000     0.00000     0.00000
     2.13120     0.00000     0.00000     0.00000
     2.13337     0.00000     0.00000     0.00000
     2.13555     0.00000     0.00000     0.00000
     2.13773     0.00000     0.00000     0.00000
     2.13990     0.00000     0.00000     0.00000
     2.14208     0.00000     0.00000     0.00000
     2.14426     0.00000     0.00000     0.00000
     2.14643     0.00000     0.00000     0.00000
     2.14861     0.00000     0.00000     0.00000
     2.15079     0.00000     0.00000     0.00000
     2.15296     0.00000     0.00000     0.00000
     2.15514     0.00000     0.00000     0.00000
     2.15732     0.00000     0.00000     0.00000
     2.15950     0.00000     0.00000     0.00000
     2.16167     0.00000     0.00000     0.00000
     2.16385     0.00000     0.00000     0.00000
     2.16603     0.00000     0.00000     0.00000
     2.16820     0.00000     0.00000     0.00000
     2.17038     0.00000     0.00000     0.00000
     2.17256     0.00000     0.00000     0.00000
     2.17473     0.00000     0.00000     0.00000
     2.17691     0.00000     0.00000     0.00000
     2.17909     0.00000     0.00000     0.00000
     2.18126     0.00000     0.00000     0.00000
     2.18344     0.00000     0.00000     0.00000
     2.18562     0.00000     0.00000     0.00000
     2.18780     0.00000     0.00000     0.00000
     2.18997     0.00000     0.00000     0.00000
     2.19215     0.00000     0.00000     0.00000
     2.19433     0.00000     0.00000     0.00000
     2.19650     0.00000     0.00000     0.00000
     2.19868     0.00000     0.00000     0.00000
     2.20086     0.00000     0.00000     0.00000
     2.20303     0.00000     0.00000     0.00000
     2.20521     0.00000     0.00000     0.00000
     2.20739     0.00000     0.00000     0.00000
     2.20956     0.00000     0.00000     0.00000
     2.21174     0.00000     0.00000     0.00000
     2.21392     0.00000     0.00000     0.00000
     2.21610     0.00000     0.00000     0.00000
     2.21827     0.00000     0.00000     0.00000
     2.22045     0.00000     0.00000     0.00000
     2.22263     0.00000     0.00000     0.00000
     2.22480     0.00000     0.00000     0.00000
     2.22698     0.00000     0.00000     0.00000
     2.22916     0.00000     0.00000     0.00000
     2.23133     0.00000     0.00000     0.00000
     2.23351     0.00000     0.00000     0.00000
     2.23569     0.00000     0.00000     0.00000
     2.23786     0.00000     0.00000     0.00000
     2.24004     0.00000     0.00000     0.00000
     2.24222     0.00000     0.00000     0.00000
     2.24440     0.00000     0.00000     0.00000
     2.24657     0.00000     0.00000     0.00000
     2.24875     0.00000     0.00000     0.00000
     2.25093     0.00000     0.00000     0.00000
     2.25310     0.00000     0.00000     0.00000
     2.25528     0.00000     0.00000     0.00000
     2.25746     0.00000     0.00000     0.00000
     2.25963     0.00000     0.00000     0.00000
     2.26181     0.00000     0.00000     0.00000
     2.26399     0.00000     0.00000     0.00000
     2.26616     0.00000     0.00000     0.00000
     2.26834     0.00000     0.00000     0.00000
     2.27052     0.00000     0.00000     0.00000
     2.27269     0.00000     0.00000     0.00000
     2.27487     0.00000     0.00000     0.00000
     2.27705     0.00000     0.00000     0.00000
     2.27923     0.00000     0.00000     0.00000
     2.28140     0.00000     0.00000     0.00000
