   1.0319267772228508E-004   8.3522930476618809E-002
   1.0443098985495251E-004   8.3522990200066580E-002
   1.0568416173321195E-004   8.3523051389401082E-002
   1.0695237167401047E-004   8.3523114081043071E-002
   1.0823580013409862E-004   8.3523178312329888E-002
   1.0953462973570781E-004   8.3523244121538678E-002
   1.1084904529253629E-004   8.3523311547909762E-002
   1.1217923383604674E-004   8.3523380631669517E-002
   1.1352538464207930E-004   8.3523451414056468E-002
   1.1488768925778426E-004   8.3523523937344843E-002
   1.1626634152887765E-004   8.3523598244870753E-002
   1.1766153762722420E-004   8.3523674381057192E-002
   1.1907347607875090E-004   8.3523752391441858E-002
   1.2050235779169589E-004   8.3523832322703120E-002
   1.2194838608519625E-004   8.3523914222687415E-002
   1.2341176671821862E-004   8.3523998140438288E-002
   1.2489270791883722E-004   8.3524084126223863E-002
   1.2639142041386329E-004   8.3524172231566163E-002
   1.2790811745882962E-004   8.3524262509271432E-002
   1.2944301486833557E-004   8.3524355013458548E-002
   1.3099633104675560E-004   8.3524449799591310E-002
   1.3256828701931669E-004   8.3524546924508489E-002
   1.3415910646354849E-004   8.3524646446455825E-002
   1.3576901574111110E-004   8.3524748425117493E-002
   1.3739824393000437E-004   8.3524852921649212E-002
   1.3904702285716446E-004   8.3524959998710485E-002
   1.4071558713145044E-004   8.3525069720498640E-002
   1.4240417417702784E-004   8.3525182152782859E-002
   1.4411302426715219E-004   8.3525297362937651E-002
   1.4584238055835805E-004   8.3525415419978058E-002
   1.4759248912505835E-004   8.3525536394595326E-002
   1.4936359899455899E-004   8.3525660359191192E-002
   1.5115596218249371E-004   8.3525787387915468E-002
   1.5296983372868364E-004   8.3525917556700816E-002
   1.5480547173342784E-004   8.3526050943300734E-002
   1.5666313739422900E-004   8.3526187627326651E-002
   1.5854309504295975E-004   8.3526327690284730E-002
   1.6044561218347527E-004   8.3526471215614864E-002
   1.6237095952967694E-004   8.3526618288728260E-002
   1.6431941104403305E-004   8.3526768997046960E-002
   1.6629124397656147E-004   8.3526923430042824E-002
   1.6828673890428023E-004   8.3527081679276360E-002
   1.7030617977113161E-004   8.3527243838439291E-002
   1.7234985392838522E-004   8.3527410003392200E-002
   1.7441805217552575E-004   8.3527580272207663E-002
   1.7651106880163208E-004   8.3527754745211541E-002
   1.7862920162725168E-004   8.3527933525024814E-002
   1.8077275204677869E-004   8.3528116716607773E-002
   1.8294202507134006E-004   8.3528304427300942E-002
   1.8513732937219617E-004   8.3528496766873156E-002
   1.8735897732466254E-004   8.3528693847563062E-002
   1.8960728505255844E-004   8.3528895784127338E-002
   1.9188257247318915E-004   8.3529102693887261E-002
   1.9418516334286740E-004   8.3529314696775381E-002
   1.9651538530298185E-004   8.3529531915385563E-002
   1.9887356992661764E-004   8.3529754475024129E-002
   2.0126005276573705E-004   8.3529982503758385E-002
   2.0367517339892586E-004   8.3530216132472260E-002
   2.0611927547971296E-004   8.3530455494918915E-002
   2.0859270678546954E-004   8.3530700727776810E-002
   2.1109581926689519E-004   8.3530951970707881E-002
   2.1362896909809796E-004   8.3531209366416143E-002
   2.1619251672727515E-004   8.3531473060708863E-002
   2.1878682692800245E-004   8.3531743202559947E-002
   2.2141226885113839E-004   8.3532019944174807E-002
   2.2406921607735208E-004   8.3532303441057942E-002
   2.2675804667028032E-004   8.3532593852084003E-002
   2.2947914323032370E-004   8.3532891339568038E-002
   2.3223289294908761E-004   8.3533196069341550E-002
   2.3501968766447668E-004   8.3533508210830526E-002
   2.3783992391645032E-004   8.3533827937135138E-002
   2.4069400300344776E-004   8.3534155425112513E-002
   2.4358233103948914E-004   8.3534490855463869E-002
   2.4650531901196300E-004   8.3534834412823888E-002
   2.4946338284010663E-004   8.3535186285852298E-002
   2.5245694343418789E-004   8.3535546667330693E-002
   2.5548642675539814E-004   8.3535915754261433E-002
   2.5855226387646284E-004   8.3536293747970239E-002
   2.6165489104298045E-004   8.3536680854212494E-002
   2.6479474973549623E-004   8.3537077283283037E-002
   2.6797228673232219E-004   8.3537483250129746E-002
   2.7118795417311009E-004   8.3537898974470975E-002
   2.7444220962318742E-004   8.3538324680916529E-002
   2.7773551613866570E-004   8.3538760599093556E-002
   2.8106834233232957E-004   8.3539206963774690E-002
   2.8444116244031751E-004   8.3539664015011408E-002
   2.8785445638960139E-004   8.3540131998272010E-002
   2.9130870986627660E-004   8.3540611164582834E-002
   2.9480441438467199E-004   8.3541101770673462E-002
   2.9834206735728809E-004   8.3541604079127835E-002
   3.0192217216557540E-004   8.3542118358537448E-002
   3.0554523823156236E-004   8.3542644883661227E-002
   3.0921178109034111E-004   8.3543183935588947E-002
   3.1292232246342525E-004   8.3543735801908686E-002
   3.1667739033298638E-004   8.3544300776880062E-002
   3.2047751901698223E-004   8.3544879161610880E-002
   3.2432324924518602E-004   8.3545471264240154E-002
   3.2821512823612812E-004   8.3546077400124444E-002
   3.3215370977496169E-004   8.3546697892030244E-002
   3.3613955429226123E-004   8.3547333070330604E-002
   3.4017322894376844E-004   8.3547983273207574E-002
   3.4425530769109365E-004   8.3548648846859030E-002
   3.4838637138338683E-004   8.3549330145711712E-002
   3.5256700783998731E-004   8.3550027532638307E-002
   3.5679781193406724E-004   8.3550741379181517E-002
   3.6107938567727602E-004   8.3551472065782381E-002
   3.6541233830540335E-004   8.3552219982014772E-002
   3.6979728636506821E-004   8.3552985526825690E-002
   3.7423485380144912E-004   8.3553769108781262E-002
   3.7872567204706655E-004   8.3554571146318382E-002
   3.8327038011163120E-004   8.3555392068002998E-002
   3.8786962467297079E-004   8.3556232312794174E-002
   3.9252406016904645E-004   8.3557092330314289E-002
   3.9723434889107505E-004   8.3557972581126128E-002
   4.0200116107776802E-004   8.3558873537016201E-002
   4.0682517501070123E-004   8.3559795681284355E-002
   4.1170707711082947E-004   8.3560739509040791E-002
   4.1664756203615950E-004   8.3561705527509328E-002
   4.2164733278059348E-004   8.3562694256338721E-002
   4.2670710077396054E-004   8.3563706227920101E-002
   4.3182758598324817E-004   8.3564741987712091E-002
   4.3700951701504712E-004   8.3565802094573968E-002
   4.4225363121922775E-004   8.3566887121105299E-002
   4.4756067479385833E-004   8.3567997653994641E-002
   4.5293140289138465E-004   8.3569134294375250E-002
   4.5836657972608130E-004   8.3570297658189643E-002
   4.6386697868279437E-004   8.3571488376561823E-002
   4.6943338242698787E-004   8.3572707096178409E-002
   4.7506658301611180E-004   8.3573954479677998E-002
   4.8076738201230493E-004   8.3575231206050121E-002
   4.8653659059645269E-004   8.3576537971042433E-002
   4.9237502968361014E-004   8.3577875487577724E-002
   4.9828353003981344E-004   8.3579244486179857E-002
   5.0426293240029131E-004   8.3580645715410157E-002
   5.1031408758909482E-004   8.3582079942312662E-002
   5.1643785664016399E-004   8.3583547952870679E-002
   5.2263511091984571E-004   8.3585050552472451E-002
   5.2890673225088395E-004   8.3586588566387787E-002
   5.3525361303789461E-004   8.3588162840256358E-002
   5.4167665639434941E-004   8.3589774240585973E-002
   5.4817677627108164E-004   8.3591423655262842E-002
   5.5475489758633465E-004   8.3593111994072974E-002
   5.6141195635737062E-004   8.3594840189235825E-002
   5.6814889983365896E-004   8.3596609195950244E-002
   5.7496668663166287E-004   8.3598419992952394E-002
   5.8186628687124291E-004   8.3600273583086498E-002
   5.8884868231369794E-004   8.3602170993889488E-002
   5.9591486650146228E-004   8.3604113278188050E-002
   6.0306584489947987E-004   8.3606101514709513E-002
   6.1030263503827344E-004   8.3608136808707462E-002
   6.1762626665873277E-004   8.3610220292601400E-002
   6.2503778185863767E-004   8.3612353126630859E-002
   6.3253823524094129E-004   8.3614536499525327E-002
   6.4012869406383267E-004   8.3616771629189554E-002
   6.4781023839259860E-004   8.3619059763404030E-002
   6.5558396125330986E-004   8.3621402180542773E-002
   6.6345096878834935E-004   8.3623800190307671E-002
   6.7141238041380964E-004   8.3626255134479202E-002
   6.7946932897877546E-004   8.3628768387685931E-002
   6.8762296092652068E-004   8.3631341358191308E-002
   6.9587443645763910E-004   8.3633975488699108E-002
   7.0422492969513071E-004   8.3636672257178149E-002
   7.1267562885147205E-004   8.3639433177705960E-002
   7.2122773639768975E-004   8.3642259801332955E-002
   7.2988246923446211E-004   8.3645153716966930E-002
   7.3864105886527567E-004   8.3648116552278190E-002
   7.4750475157165915E-004   8.3651149974627109E-002
   7.5647480859051912E-004   8.3654255692012444E-002
   7.6555250629360542E-004   8.3657435454043763E-002
   7.7473913636912832E-004   8.3660691052935832E-002
   7.8403600600555803E-004   8.3664024324527797E-002
   7.9344443807762466E-004   8.3667437149326437E-002
   8.0296577133455622E-004   8.3670931453574141E-002
   8.1260136059057100E-004   8.3674509210342765E-002
   8.2235257691765790E-004   8.3678172440654314E-002
   8.3222080784066952E-004   8.3681923214627821E-002
   8.4220745753475757E-004   8.3685763652654260E-002
   8.5231394702517480E-004   8.3689695926599611E-002
   8.6254171438947692E-004   8.3693722261037787E-002
   8.7289221496215073E-004   8.3697844934512086E-002
   8.8336692154169659E-004   8.3702066280828477E-002
   8.9396732460019705E-004   8.3706388690378636E-002
   9.0469493249539898E-004   8.3710814611497000E-002
   9.1555127168534394E-004   8.3715346551848938E-002
   9.2653788694556816E-004   8.3719987079853883E-002
   9.3765634158891507E-004   8.3724738826141940E-002
   9.4890821768798172E-004   8.3729604485047210E-002
   9.6029511630023800E-004   8.3734586816135631E-002
   9.7181865769584044E-004   8.3739688645771526E-002
   9.8348048158819089E-004   8.3744912868721322E-002
   9.9528224736724897E-004   8.3750262449796609E-002
   1.0072256343356565E-003   8.3755740425536809E-002
   1.0193123419476840E-003   8.3761349905933660E-002
   1.0315440900510557E-003   8.3767094076196022E-002
   1.0439226191316690E-003   8.3772976198559765E-002
   1.0564496905612487E-003   8.3778999614139760E-002
   1.0691270868479841E-003   8.3785167744827804E-002
   1.0819566118901597E-003   8.3791484095237082E-002
   1.0949400912328411E-003   8.3797952254692928E-002
   1.1080793723276358E-003   8.3804575899272898E-002
   1.1213763247955671E-003   8.3811358793896520E-002
   1.1348328406931144E-003   8.3818304794464935E-002
   1.1484508347814313E-003   8.3825417850053943E-002
   1.1622322447988091E-003   8.3832702005158938E-002
   1.1761790317363944E-003   8.3840161401996141E-002
   1.1902931801172308E-003   8.3847800282858154E-002
   1.2045766982786382E-003   8.3855622992527939E-002
   1.2190316186579814E-003   8.3863633980751473E-002
   1.2336599980818778E-003   8.3871837804769769E-002
   1.2484639180588601E-003   8.3880239131913642E-002
   1.2634454850755667E-003   8.3888842742260147E-002
   1.2786068308964730E-003   8.3897653531355129E-002
   1.2939501128672304E-003   8.3906676513000752E-002
   1.3094775142216378E-003   8.3915916822111775E-002
   1.3251912443922971E-003   8.3925379717640802E-002
   1.3410935393250052E-003   8.3935070585574423E-002
   1.3571866617969048E-003   8.3944994942003123E-002
   1.3734729017384683E-003   8.3955158436264346E-002
   1.3899545765593295E-003   8.3965566854163551E-002
   1.4066340314780410E-003   8.3976226121272535E-002
   1.4235136398557781E-003   8.3987142306308507E-002
   1.4405958035340471E-003   8.3998321624594890E-002
   1.4578829531764564E-003   8.4009770441606582E-002
   1.4753775486145732E-003   8.4021495276601341E-002
   1.4930820791979489E-003   8.4033502806338839E-002
   1.5109990641483237E-003   8.4045799868891630E-002
   1.5291310529181030E-003   8.4058393467546649E-002
   1.5474806255531212E-003   8.4071290774803450E-002
   1.5660503930597580E-003   8.4084499136468829E-002
   1.5848429977764760E-003   8.4098026075850513E-002
   1.6038611137497931E-003   8.4111879298053957E-002
   1.6231074471147900E-003   8.4126066694382579E-002
   1.6425847364801682E-003   8.4140596346845217E-002
   1.6622957533179298E-003   8.4155476532774220E-002
   1.6822433023577458E-003   8.4170715729553647E-002
   1.7024302219860381E-003   8.4186322619465001E-002
   1.7228593846498714E-003   8.4202306094648557E-002
   1.7435336972656693E-003   8.4218675262187057E-002
   1.7644561016328566E-003   8.4235439449311819E-002
   1.7856295748524518E-003   8.4252608208736438E-002
   1.8070571297506806E-003   8.4270191324120003E-002
   1.8287418153076897E-003   8.4288198815662171E-002
   1.8506867170913813E-003   8.4306640945836245E-002
   1.8728949576964789E-003   8.4325528225260377E-002
   1.8953696971888360E-003   8.4344871418712400E-002
   1.9181141335551013E-003   8.4364681551290455E-002
   1.9411315031577635E-003   8.4384969914723829E-002
   1.9644250811956558E-003   8.4405748073838618E-002
   1.9879981821700047E-003   8.4427027873178476E-002
   2.0118541603560440E-003   8.4448821443789193E-002
   2.0359964102803180E-003   8.4471141210166314E-002
   2.0604283672036811E-003   8.4493999897374217E-002
   2.0851535076101243E-003   8.4517410538336751E-002
   2.1101753497014468E-003   8.4541386481306532E-002
   2.1354974538978634E-003   8.4565941397517178E-002
   2.1611234233446389E-003   8.4591089289019677E-002
   2.1870569044247735E-003   8.4616844496712917E-002
   2.2133015872778700E-003   8.4643221708567695E-002
   2.2398612063252057E-003   8.4670235968052690E-002
   2.2667395408011073E-003   8.4697902682765988E-002
   2.2939404152907223E-003   8.4726237633276691E-002
   2.3214677002742099E-003   8.4755256982183586E-002
   2.3493253126775017E-003   8.4784977283393445E-002
   2.3775172164296307E-003   8.4815415491627730E-002
   2.4060474230267852E-003   8.4846588972160575E-002
   2.4349199921031078E-003   8.4878515510794797E-002
   2.4641390320083445E-003   8.4911213324082968E-002
   2.4937087003924457E-003   8.4944701069796805E-002
   2.5236332047971540E-003   8.4978997857654032E-002
   2.5539168032547217E-003   8.5014123260306981E-002
   2.5845638048937773E-003   8.5050097324601143E-002
   2.6155785705525014E-003   8.5086940583108298E-002
   2.6469655133991329E-003   8.5124674065943165E-002
   2.6787290995599214E-003   8.5163319312869065E-002
   2.7108738487546420E-003   8.5202898385700415E-002
   2.7434043349396967E-003   8.5243433881009842E-002
   2.7763251869589744E-003   8.5284948943146269E-002
   2.8096410892024812E-003   8.5327467277573316E-002
   2.8433567822729101E-003   8.5371013164534160E-002
   2.8774770636601867E-003   8.5415611473053224E-002
   2.9120067884241077E-003   8.5461287675281189E-002
   2.9469508698851984E-003   8.5508067861192250E-002
   2.9823142803238195E-003   8.5555978753644180E-002
   3.0181020516877070E-003   8.5605047723807115E-002
   3.0543192763079581E-003   8.5655302806973518E-002
   3.0909711076236527E-003   8.5706772718756222E-002
   3.1280627609151382E-003   8.5759486871686955E-002
   3.1655995140461189E-003   8.5813475392222796E-002
   3.2035867082146740E-003   8.5868769138172055E-002
   3.2420297487132490E-003   8.5925399716551040E-002
   3.2809341056978065E-003   8.5983399501880220E-002
   3.3203053149661820E-003   8.6042801654933401E-002
   3.3601489787457748E-003   8.6103640141949531E-002
   3.4004707664907260E-003   8.6165949754319321E-002
   3.4412764156886134E-003   8.6229766128759627E-002
   3.4825717326768786E-003   8.6295125767985884E-002
   3.5243625934690001E-003   8.6362066061898016E-002
   3.5666549445906269E-003   8.6430625309289660E-002
   3.6094548039257161E-003   8.6500842740096978E-002
   3.6527682615728231E-003   8.6572758538198916E-002
   3.6966014807116991E-003   8.6646413864782890E-002
   3.7409606984802383E-003   8.6721850882291909E-002
   3.7858522268620033E-003   8.6799112778965987E-002
   3.8312824535843455E-003   8.6878243793994905E-002
   3.8772578430273561E-003   8.6959289243296059E-002
   3.9237849371436869E-003   8.7042295545934817E-002
   3.9708703563894098E-003   8.7127310251204015E-002
   4.0185208006660849E-003   8.7214382066377757E-002
   4.0667430502740760E-003   8.7303560885158490E-002
   4.1155439668773665E-003   8.7394897816835099E-002
   4.1649304944798944E-003   8.7488445216169455E-002
   4.2149096604136510E-003   8.7584256714030889E-002
   4.2654885763386170E-003   8.7682387248797719E-002
   4.3166744392546790E-003   8.7782893098546130E-002
   4.3684745325257377E-003   8.7885831914045656E-002
   4.4208962269160447E-003   8.7991262752584051E-002
   4.4739469816390395E-003   8.8099246112640681E-002
   4.5276343454187067E-003   8.8209843969433599E-002
   4.5819659575637292E-003   8.8323119811359707E-002
   4.6369495490544959E-003   8.8439138677354506E-002
   4.6925929436431478E-003   8.8557967195193460E-002
   4.7489040589668687E-003   8.8679673620759750E-002
   4.8058909076744687E-003   8.8804327878305528E-002
   4.8635615985665607E-003   8.8932001601730468E-002
   4.9219243377493626E-003   8.9062768176906323E-002
   4.9809874298023527E-003   8.9196702785074466E-002
   5.0407592789599841E-003   8.9333882447343943E-002
   5.1012483903075025E-003   8.9474386070320600E-002
   5.1624633709911943E-003   8.9618294492896738E-002
   5.2244129314430870E-003   8.9765690534232376E-002
   5.2871058866204024E-003   8.9916659042958688E-002
   5.3505511572598495E-003   9.0071286947638760E-002
   5.4147577711469667E-003   9.0229663308516464E-002
   5.4797348644007324E-003   9.0391879370590691E-002
   5.5454916827735396E-003   9.0558028618048292E-002
   5.6120375829668244E-003   9.0728206830093819E-002
   5.6793820339624251E-003   9.0902512138213681E-002
   5.7475346183699719E-003   9.1081045084912327E-002
   5.8165050337904145E-003   9.1263908683961739E-002
   5.8863030941958975E-003   9.1451208482205754E-002
   5.9569387313262506E-003   9.1643052622959034E-002
   6.0284219961021642E-003   9.1839551911047382E-002
   6.1007630600553924E-003   9.2040819879532387E-002
   6.1739722167760552E-003   9.2246972858167520E-002
   6.2480598833773654E-003   9.2458130043632569E-002
   6.3230366019778970E-003   9.2674413571595990E-002
   6.3989130412016298E-003   9.2895948590656321E-002
   6.4756999976960531E-003   9.3122863338213499E-002
   6.5534083976684027E-003   9.3355289218324825E-002
   6.6320492984404218E-003   9.3593360881599433E-002
   6.7116338900217098E-003   9.3837216307191051E-002
   6.7921734967019681E-003   9.4086996886944968E-002
   6.8736795786623946E-003   9.4342847511760128E-002
   6.9561637336063411E-003   9.4604916660232310E-002
   7.0396376984096214E-003   9.4873356489636490E-002
   7.1241133507905334E-003   9.5148322929321710E-002
   7.2096027110000174E-003   9.5429975776580966E-002
   7.2961179435320211E-003   9.5718478795071490E-002
   7.3836713588544033E-003   9.6013999815855511E-002
   7.4722754151606606E-003   9.6316710841136452E-002
   7.5619427201425856E-003   9.6626788150771178E-002
   7.6526860327843001E-003   9.6944412411634165E-002
   7.7445182651777094E-003   9.7269768789920302E-002
   7.8374524843598387E-003   9.7603047066468274E-002
   7.9315019141721604E-003   9.7944441755194428E-002
   8.0266799371422250E-003   9.8294152224728704E-002
   8.1230000963879341E-003   9.8652382823343154E-002
   8.2204760975445861E-003   9.9019343007274344E-002
   8.3191218107151257E-003   9.9395247472536113E-002
   8.4189512724437057E-003   9.9780316290328838E-002
   8.5199786877130264E-003  0.10017477504615006     
   8.6222184319655875E-003  0.10057885498271750     
   8.7256850531491712E-003  0.10099279314681947     
   8.8303932737869659E-003  0.10141683254020853     
   8.9363579930724062E-003  0.10185122227466277     
   9.0435942889892790E-003  0.10229621773133765     
   9.1521174204571478E-003  0.10275208072454260     
   9.2619428295026302E-003  0.10321907967007189     
   9.3730861434566659E-003  0.10369748975823448     
   9.4855631771781426E-003  0.10418759313172241     
   9.5993899353042852E-003  0.10468967906846881     
   9.7145826145279331E-003  0.10520404416965007     
   9.8311576059022660E-003  0.10573099255298994     
   9.9491314971730960E-003  0.10627083605153166     
   1.0068521075139171E-002  0.10682389441804913     
   1.0189343328040846E-002  0.10739049553527275     
   1.0311615447977334E-002  0.10797097563211383     
   1.0435354833353066E-002  0.10856567950607646     
   1.0560579091353299E-002  0.10917496075205373     
   1.0687306040449533E-002  0.10979918199771017     
   1.0815553712934934E-002  0.11043871514566189     
   1.0945340357490150E-002  0.11109394162267229     
   1.1076684441780036E-002  0.11176525263608802     
   1.1209604655081393E-002  0.11245304943775093     
   1.1344119910942377E-002  0.11315774359562596     
   1.1480249349873682E-002  0.11387975727339879     
   1.1618012342072159E-002  0.11461952351830190     
   1.1757428490177033E-002  0.11537748655743976     
   1.1898517632059152E-002  0.11615410210289266     
   1.2041299843643868E-002  0.11694983766588941     
   1.2185795441767591E-002  0.11776517288035022     
   1.2332024987068807E-002  0.11860059983611121     
   1.2480009286913630E-002  0.11945662342215538     
   1.2629769398356588E-002  0.12033376168018399     
   1.2781326631136875E-002  0.12123254616887980     
   1.2934702550710511E-002  0.12215352233922060     
   1.3089918981319046E-002  0.12309724992122006     
   1.3246998009094868E-002  0.12406430332248571     
   1.3405961985204001E-002  0.12505527203899716     
   1.3566833529026458E-002  0.12607076107852389     
   1.3729635531374771E-002  0.12711139139712180     
   1.3894391157751275E-002  0.12817780034915491     
   1.4061123851644285E-002  0.12927064215131914     
